BOYA,COMPOSICIÓN,SENSOR,TEMPERATURA,FECHA DEL PRODUCTO
SAC:Salina Cruz,w-nsst,ghrsst,28.7042865753174,1990-06-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9871425628662,1990-06-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4499988555908,1990-07-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4842853546143,1990-07-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1028575897217,1990-07-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1528587341309,1990-07-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9728584289551,1990-07-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0785732269287,1990-08-06T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0628547668457,1990-08-13T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.439998626709,1990-08-20T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5614280700684,1990-08-27T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3871440887451,1990-09-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8828582763672,1990-09-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1485710144043,1990-09-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1871433258057,1990-09-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4085693359375,1990-10-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2742862701416,1990-10-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1199989318848,1990-10-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0714263916016,1990-10-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.1985740661621,1990-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.8285713195801,1990-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.4742870330811,1990-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.8185729980469,1990-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.4842853546143,1990-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.0357151031494,1990-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0014305114746,1990-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3442859649658,1990-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2171440124512,1990-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.8814277648926,1991-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.2442874908447,1991-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.0057125091553,1991-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5142860412598,1991-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.1385707855225,1991-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.4714317321777,1991-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.2042865753174,1991-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.7228565216064,1991-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.7628574371338,1991-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.9771423339844,1991-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2114276885986,1991-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.0757160186768,1991-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.082857131958,1991-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.3671417236328,1991-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.0371417999268,1991-04-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.6728553771973,1991-04-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.4471435546875,1991-04-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.6542854309082,1991-04-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2200012207031,1991-05-07T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5371398925781,1991-05-14T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3400001525879,1991-05-21T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9071445465088,1991-05-28T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,31.058572769165,1991-06-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,30.7185688018799,1991-06-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,30.2271423339844,1991-06-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8057136535645,1991-06-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9142875671387,1991-07-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3228588104248,1991-07-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4600009918213,1991-07-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4842872619629,1991-07-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,30.2471408843994,1991-07-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6485710144043,1991-08-06T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4814300537109,1991-08-13T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4957141876221,1991-08-20T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7771453857422,1991-08-27T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9871463775635,1991-09-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4614276885986,1991-09-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4928588867188,1991-09-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.6585712432861,1991-09-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0757141113281,1991-10-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.5442867279053,1991-10-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.2942848205566,1991-10-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.5971431732178,1991-10-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.5671405792236,1991-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.415714263916,1991-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.9228553771973,1991-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.9085693359375,1991-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5,1991-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.521427154541,1991-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8642864227295,1991-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4371452331543,1991-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.3257160186768,1991-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6614265441895,1992-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.7014293670654,1992-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.8685703277588,1992-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.977144241333,1992-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.4557151794434,1992-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.8014316558838,1992-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.1471405029297,1992-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.58571434021,1992-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4514293670654,1992-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3914279937744,1992-03-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.9542865753174,1992-03-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.1257152557373,1992-03-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.9400005340576,1992-03-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.5485706329346,1992-04-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.7171440124512,1992-04-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.501428604126,1992-04-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.3385715484619,1992-04-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.6371421813965,1992-04-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.1814270019531,1992-05-06T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.7728576660156,1992-05-13T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8200016021729,1992-05-20T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.977144241333,1992-05-27T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8285694122314,1992-06-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9114265441895,1992-06-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3999996185303,1992-06-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2657127380371,1992-06-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6399993896484,1992-07-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2771415710449,1992-07-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4885711669922,1992-07-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.497142791748,1992-07-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7342853546143,1992-07-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3242855072021,1992-08-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.354284286499,1992-08-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2457141876221,1992-08-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8971405029297,1992-08-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5314292907715,1992-09-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8828563690186,1992-09-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.6728553771973,1992-09-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0499992370605,1992-09-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1971435546875,1992-09-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1157131195068,1992-10-07T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.667142868042,1992-10-14T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.4071407318115,1992-10-21T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.2028541564941,1992-10-28T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.1928558349609,1992-11-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3999977111816,1992-11-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2757129669189,1992-11-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3014278411865,1992-11-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4257164001465,1992-12-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8242835998535,1992-12-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2785701751709,1992-12-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.2599983215332,1992-12-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.691427230835,1992-12-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.7828559875488,1993-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4328575134277,1993-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.1857128143311,1993-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.6871433258057,1993-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.6700000762939,1993-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.6857128143311,1993-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.8842830657959,1993-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.33571434021,1993-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2657146453857,1993-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6614284515381,1993-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2685699462891,1993-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4771423339844,1993-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3228588104248,1993-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.394287109375,1993-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.0299987792969,1993-04-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.6285705566406,1993-04-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.1100006103516,1993-04-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.0685710906982,1993-04-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3442859649658,1993-05-07T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5457153320312,1993-05-14T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.978572845459,1993-05-21T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6085720062256,1993-05-28T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1171436309814,1993-06-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.854284286499,1993-06-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0542869567871,1993-06-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9257144927979,1993-06-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9828586578369,1993-07-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0685710906982,1993-07-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.7542858123779,1993-07-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9057159423828,1993-07-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1157131195068,1993-07-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7228565216064,1993-08-06T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1600017547607,1993-08-13T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1971435546875,1993-08-20T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3385734558105,1993-08-27T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.16428565979,1993-09-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8514270782471,1993-09-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0742855072021,1993-09-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.70285987854,1993-09-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.3714294433594,1993-10-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.9485721588135,1993-10-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4485721588135,1993-10-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5071449279785,1993-10-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.4314289093018,1993-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.272855758667,1993-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.6785736083984,1993-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8042850494385,1993-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5599994659424,1993-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4071445465088,1993-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.3214282989502,1993-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8842868804932,1993-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.9100017547607,1993-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.8057117462158,1994-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.5485706329346,1994-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.1542854309082,1994-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.2171440124512,1994-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5028553009033,1994-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.8414306640625,1994-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.7442836761475,1994-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6014270782471,1994-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.1199989318848,1994-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2671413421631,1994-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.9199981689453,1994-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4100017547607,1994-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6471424102783,1994-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2771415710449,1994-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.0071411132812,1994-04-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.7428588867188,1994-04-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.2885723114014,1994-04-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1742839813232,1994-04-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9085693359375,1994-05-07T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3657131195068,1994-05-14T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8471431732178,1994-05-21T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8800010681152,1994-05-28T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9842872619629,1994-06-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7057151794434,1994-06-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1057147979736,1994-06-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8014259338379,1994-06-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,30.2928581237793,1994-07-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1957130432129,1994-07-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8757152557373,1994-07-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.544282913208,1994-07-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8342876434326,1994-07-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.209997177124,1994-08-06T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1599998474121,1994-08-13T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6342868804932,1994-08-20T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4028587341309,1994-08-27T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2414283752441,1994-09-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8628578186035,1994-09-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8600006103516,1994-09-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.5885715484619,1994-09-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.402853012085,1994-10-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.9685726165771,1994-10-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.5514259338379,1994-10-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5442848205566,1994-10-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.6557159423828,1994-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.4714260101318,1994-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.6499977111816,1994-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.4314289093018,1994-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5271434783936,1994-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.0314292907715,1994-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.4600009918213,1994-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6942863464355,1994-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.3528575897217,1994-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.7171440124512,1995-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.7800006866455,1995-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8571434020996,1995-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2685718536377,1995-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5314273834229,1995-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4742870330811,1995-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3514308929443,1995-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.7299995422363,1995-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4214305877686,1995-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5242862701416,1995-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6242847442627,1995-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.4328575134277,1995-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5928592681885,1995-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2328548431396,1995-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2228565216064,1995-04-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.582857131958,1995-04-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.1642875671387,1995-04-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.5328578948975,1995-04-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.53857421875,1995-05-07T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2871417999268,1995-05-14T00:00:00-06:00
